index	hemi	name	color
63486	L	17Networks_LH_DefaultA_pCunPCC_22	#fef700ff
131070	L	17Networks_LH_DefaultA_PFCm_1	#feff01ff
196606	L	17Networks_LH_DefaultA_PFCm_2	#feff02ff
262142	L	17Networks_LH_DefaultA_PFCm_3	#feff03ff
327678	L	17Networks_LH_DefaultA_PFCm_4	#feff04ff
393214	L	17Networks_LH_DefaultA_PFCm_5	#feff05ff
458750	L	17Networks_LH_DefaultA_PFCm_6	#feff06ff
524286	L	17Networks_LH_DefaultA_PFCm_7	#feff07ff
63995	L	17Networks_LH_DefaultA_PFCm_8	#fbf900ff
64251	L	17Networks_LH_DefaultA_PFCm_9	#fbfa00ff
64507	L	17Networks_LH_DefaultA_PFCm_10	#fbfb00ff
64763	L	17Networks_LH_DefaultA_PFCm_11	#fbfc00ff
65019	L	17Networks_LH_DefaultA_PFCm_12	#fbfd00ff
4800205	L	17Networks_LH_DefaultB_Temp_1	#cd3e49ff
4865741	L	17Networks_LH_DefaultB_Temp_2	#cd3e4aff
4931277	L	17Networks_LH_DefaultB_Temp_3	#cd3e4bff
4996813	L	17Networks_LH_DefaultB_Temp_4	#cd3e4cff
5062349	L	17Networks_LH_DefaultB_Temp_5	#cd3e4dff
5193421	L	17Networks_LH_DefaultB_Temp_6	#cd3e4fff
5258957	L	17Networks_LH_DefaultB_Temp_7	#cd3e50ff
5324493	L	17Networks_LH_DefaultB_Temp_8	#cd3e51ff
5390029	L	17Networks_LH_DefaultB_Temp_9	#cd3e52ff
5455565	L	17Networks_LH_DefaultB_Temp_10	#cd3e53ff
5521101	L	17Networks_LH_DefaultB_Temp_11	#cd3e54ff
5586637	L	17Networks_LH_DefaultB_Temp_12	#cd3e55ff
5128141	L	17Networks_LH_DefaultB_Temp_13	#cd3f4eff
5127885	L	17Networks_LH_DefaultB_IPL_1	#cd3e4eff
5652173	L	17Networks_LH_DefaultB_IPL_2	#cd3e56ff
5193677	L	17Networks_LH_DefaultB_IPL_3	#cd3f4fff
5259213	L	17Networks_LH_DefaultB_IPL_4	#cd3f50ff
5324749	L	17Networks_LH_DefaultB_IPL_5	#cd3f51ff
5390285	L	17Networks_LH_DefaultB_IPL_6	#cd3f52ff
5455821	L	17Networks_LH_DefaultB_IPL_7	#cd3f53ff
5521357	L	17Networks_LH_DefaultB_IPL_8	#cd3f54ff
5586893	L	17Networks_LH_DefaultB_IPL_9	#cd3f55ff
4865997	L	17Networks_LH_DefaultB_PFCd_1	#cd3f4aff
4931533	L	17Networks_LH_DefaultB_PFCd_2	#cd3f4bff
4997069	L	17Networks_LH_DefaultB_PFCd_3	#cd3f4cff
5062605	L	17Networks_LH_DefaultB_PFCd_4	#cd3f4dff
5128397	L	17Networks_LH_DefaultB_PFCd_5	#cd404eff
5193933	L	17Networks_LH_DefaultB_PFCd_6	#cd404fff
5259469	L	17Networks_LH_DefaultB_PFCd_7	#cd4050ff
5325005	L	17Networks_LH_DefaultB_PFCd_8	#cd4051ff
5390541	L	17Networks_LH_DefaultB_PFCd_9	#cd4052ff
5456077	L	17Networks_LH_DefaultB_PFCd_10	#cd4053ff
5521613	L	17Networks_LH_DefaultB_PFCd_11	#cd4054ff
5587149	L	17Networks_LH_DefaultB_PFCd_12	#cd4055ff
5652429	L	17Networks_LH_DefaultB_PFCl_1	#cd3f56ff
5652685	L	17Networks_LH_DefaultB_PFCl_2	#cd4056ff
4931278	L	17Networks_LH_DefaultB_PFCv_1	#ce3e4bff
4996814	L	17Networks_LH_DefaultB_PFCv_2	#ce3e4cff
5062350	L	17Networks_LH_DefaultB_PFCv_3	#ce3e4dff
5193422	L	17Networks_LH_DefaultB_PFCv_4	#ce3e4fff
5258958	L	17Networks_LH_DefaultB_PFCv_5	#ce3e50ff
5324494	L	17Networks_LH_DefaultB_PFCv_6	#ce3e51ff
5390030	L	17Networks_LH_DefaultB_PFCv_7	#ce3e52ff
5455566	L	17Networks_LH_DefaultB_PFCv_8	#ce3e53ff
5521102	L	17Networks_LH_DefaultB_PFCv_9	#ce3e54ff
8585216	L	17Networks_LH_DefaultC_IPL_1	#000083ff
8650752	L	17Networks_LH_DefaultC_IPL_2	#000084ff
8716288	L	17Networks_LH_DefaultC_IPL_3	#000085ff
8454144	L	17Networks_LH_DefaultC_Rsp_1	#000081ff
8519680	L	17Networks_LH_DefaultC_Rsp_2	#000082ff
8781824	L	17Networks_LH_DefaultC_Rsp_3	#000086ff
8847360	L	17Networks_LH_DefaultC_Rsp_4	#000087ff
8912896	L	17Networks_LH_DefaultC_Rsp_5	#000088ff
8978432	L	17Networks_LH_DefaultC_Rsp_6	#000089ff
9043968	L	17Networks_LH_DefaultC_Rsp_7	#00008aff
8585472	L	17Networks_LH_DefaultC_Rsp_8	#000183ff
8454400	L	17Networks_LH_DefaultC_PHC_1	#000181ff
8651008	L	17Networks_LH_DefaultC_PHC_2	#000184ff
8716544	L	17Networks_LH_DefaultC_PHC_3	#000185ff
8782080	L	17Networks_LH_DefaultC_PHC_4	#000186ff
8847616	L	17Networks_LH_DefaultC_PHC_5	#000187ff
8913152	L	17Networks_LH_DefaultC_PHC_6	#000188ff
16330764	L	17Networks_LH_TempPar_1	#0c30f9ff
16396300	L	17Networks_LH_TempPar_2	#0c30faff
16461836	L	17Networks_LH_TempPar_3	#0c30fbff
16527372	L	17Networks_LH_TempPar_4	#0c30fcff
16592908	L	17Networks_LH_TempPar_5	#0c30fdff
16658444	L	17Networks_LH_TempPar_6	#0c30feff
16328969	L	17Networks_LH_TempPar_7	#0929f9ff
16394505	L	17Networks_LH_TempPar_8	#0929faff
16460041	L	17Networks_LH_TempPar_9	#0929fbff
16525577	L	17Networks_LH_TempPar_10	#0929fcff
16591113	L	17Networks_LH_TempPar_11	#0929fdff
16656649	L	17Networks_LH_TempPar_12	#0929feff
16722185	L	17Networks_LH_TempPar_13	#0929ffff
16263689	L	17Networks_LH_TempPar_14	#092af8ff
16329225	L	17Networks_LH_TempPar_15	#092af9ff
16394761	L	17Networks_LH_TempPar_16	#092afaff
65793	R	Background+FreeSurfer_Defined_Medial_Wall	#010101ff
8852344	R	17Networks_RH_VisCent_Striate_1	#781387ff
8917880	R	17Networks_RH_VisCent_Striate_2	#781388ff
8983416	R	17Networks_RH_VisCent_Striate_3	#781389ff
9048952	R	17Networks_RH_VisCent_Striate_4	#78138aff
8851832	R	17Networks_RH_VisCent_ExStr_1	#781187ff
8393336	R	17Networks_RH_VisCent_ExStr_2	#781280ff
8458872	R	17Networks_RH_VisCent_ExStr_3	#781281ff
8524408	R	17Networks_RH_VisCent_ExStr_4	#781282ff
8589944	R	17Networks_RH_VisCent_ExStr_5	#781283ff
8655480	R	17Networks_RH_VisCent_ExStr_6	#781284ff
8721016	R	17Networks_RH_VisCent_ExStr_7	#781285ff
8786552	R	17Networks_RH_VisCent_ExStr_8	#781286ff
8852088	R	17Networks_RH_VisCent_ExStr_9	#781287ff
8393592	R	17Networks_RH_VisCent_ExStr_10	#781380ff
8459128	R	17Networks_RH_VisCent_ExStr_11	#781381ff
8524664	R	17Networks_RH_VisCent_ExStr_12	#781382ff
8590200	R	17Networks_RH_VisCent_ExStr_13	#781383ff
8655736	R	17Networks_RH_VisCent_ExStr_14	#781384ff
8721272	R	17Networks_RH_VisCent_ExStr_15	#781385ff
8786808	R	17Networks_RH_VisCent_ExStr_16	#781386ff
9114488	R	17Networks_RH_VisCent_ExStr_17	#78138bff
9180024	R	17Networks_RH_VisCent_ExStr_18	#78138cff
9245560	R	17Networks_RH_VisCent_ExStr_19	#78138dff
9311096	R	17Networks_RH_VisCent_ExStr_20	#78138eff
8852600	R	17Networks_RH_VisCent_ExStr_21	#781487ff
8918136	R	17Networks_RH_VisCent_ExStr_22	#781488ff
8983672	R	17Networks_RH_VisCent_ExStr_23	#781489ff
9049208	R	17Networks_RH_VisCent_ExStr_24	#78148aff
9114744	R	17Networks_RH_VisCent_ExStr_25	#78148bff
9180280	R	17Networks_RH_VisCent_ExStr_26	#78148cff
9245816	R	17Networks_RH_VisCent_ExStr_27	#78148dff
9311352	R	17Networks_RH_VisCent_ExStr_28	#78148eff
8852856	R	17Networks_RH_VisCent_ExStr_29	#781587ff
8918392	R	17Networks_RH_VisCent_ExStr_30	#781588ff
8983928	R	17Networks_RH_VisCent_ExStr_31	#781589ff
9049464	R	17Networks_RH_VisCent_ExStr_32	#78158aff
9115000	R	17Networks_RH_VisCent_ExStr_33	#78158bff
9180536	R	17Networks_RH_VisCent_ExStr_34	#78158cff
9246072	R	17Networks_RH_VisCent_ExStr_35	#78158dff
511	R	17Networks_RH_VisPeri_StriCal_1	#ff0100ff
131583	R	17Networks_RH_VisPeri_StriCal_2	#ff0102ff
197119	R	17Networks_RH_VisPeri_StriCal_3	#ff0103ff
262655	R	17Networks_RH_VisPeri_StriCal_4	#ff0104ff
328191	R	17Networks_RH_VisPeri_StriCal_5	#ff0105ff
393727	R	17Networks_RH_VisPeri_StriCal_6	#ff0106ff
65790	R	17Networks_RH_VisPeri_ExStrInf_1	#fe0001ff
131326	R	17Networks_RH_VisPeri_ExStrInf_2	#fe0002ff
196862	R	17Networks_RH_VisPeri_ExStrInf_3	#fe0003ff
262398	R	17Networks_RH_VisPeri_ExStrInf_4	#fe0004ff
327934	R	17Networks_RH_VisPeri_ExStrInf_5	#fe0005ff
393470	R	17Networks_RH_VisPeri_ExStrInf_6	#fe0006ff
459006	R	17Networks_RH_VisPeri_ExStrInf_7	#fe0007ff
510	R	17Networks_RH_VisPeri_ExStrInf_8	#fe0100ff
66046	R	17Networks_RH_VisPeri_ExStrInf_9	#fe0101ff
131582	R	17Networks_RH_VisPeri_ExStrInf_10	#fe0102ff
197118	R	17Networks_RH_VisPeri_ExStrInf_11	#fe0103ff
262654	R	17Networks_RH_VisPeri_ExStrInf_12	#fe0104ff
254	R	17Networks_RH_VisPeri_ExStrSup_1	#fe0000ff
524542	R	17Networks_RH_VisPeri_ExStrSup_2	#fe0008ff
328190	R	17Networks_RH_VisPeri_ExStrSup_3	#fe0105ff
393726	R	17Networks_RH_VisPeri_ExStrSup_4	#fe0106ff
459262	R	17Networks_RH_VisPeri_ExStrSup_5	#fe0107ff
524798	R	17Networks_RH_VisPeri_ExStrSup_6	#fe0108ff
66302	R	17Networks_RH_VisPeri_ExStrSup_7	#fe0201ff
131838	R	17Networks_RH_VisPeri_ExStrSup_8	#fe0202ff
197374	R	17Networks_RH_VisPeri_ExStrSup_9	#fe0203ff
262910	R	17Networks_RH_VisPeri_ExStrSup_10	#fe0204ff
328446	R	17Networks_RH_VisPeri_ExStrSup_11	#fe0205ff
11501894	R	17Networks_RH_SomMotA_1	#4681afff
11567430	R	17Networks_RH_SomMotA_2	#4681b0ff
11632966	R	17Networks_RH_SomMotA_3	#4681b1ff
11698502	R	17Networks_RH_SomMotA_4	#4681b2ff
11764038	R	17Networks_RH_SomMotA_5	#4681b3ff
11829574	R	17Networks_RH_SomMotA_6	#4681b4ff
11895110	R	17Networks_RH_SomMotA_7	#4681b5ff
11436614	R	17Networks_RH_SomMotA_8	#4682aeff
11502150	R	17Networks_RH_SomMotA_9	#4682afff
11567686	R	17Networks_RH_SomMotA_10	#4682b0ff
11633222	R	17Networks_RH_SomMotA_11	#4682b1ff
11698758	R	17Networks_RH_SomMotA_12	#4682b2ff
11764294	R	17Networks_RH_SomMotA_13	#4682b3ff
11829830	R	17Networks_RH_SomMotA_14	#4682b4ff
11895366	R	17Networks_RH_SomMotA_15	#4682b5ff
11436870	R	17Networks_RH_SomMotA_16	#4683aeff
11502406	R	17Networks_RH_SomMotA_17	#4683afff
11567942	R	17Networks_RH_SomMotA_18	#4683b0ff
11633478	R	17Networks_RH_SomMotA_19	#4683b1ff
11699014	R	17Networks_RH_SomMotA_20	#4683b2ff
11764550	R	17Networks_RH_SomMotA_21	#4683b3ff
11830086	R	17Networks_RH_SomMotA_22	#4683b4ff
11961158	R	17Networks_RH_SomMotA_23	#4683b6ff
12026694	R	17Networks_RH_SomMotA_24	#4683b7ff
12092230	R	17Networks_RH_SomMotA_25	#4683b8ff
12157766	R	17Networks_RH_SomMotA_26	#4683b9ff
12223302	R	17Networks_RH_SomMotA_27	#4683baff
12288838	R	17Networks_RH_SomMotA_28	#4683bbff
12354374	R	17Networks_RH_SomMotA_29	#4683bcff
11895878	R	17Networks_RH_SomMotA_30	#4684b5ff
11961414	R	17Networks_RH_SomMotA_31	#4684b6ff
12026950	R	17Networks_RH_SomMotA_32	#4684b7ff
12092486	R	17Networks_RH_SomMotA_33	#4684b8ff
12158022	R	17Networks_RH_SomMotA_34	#4684b9ff
12223558	R	17Networks_RH_SomMotA_35	#4684baff
12289094	R	17Networks_RH_SomMotA_36	#4684bbff
12354630	R	17Networks_RH_SomMotA_37	#4684bcff
11896134	R	17Networks_RH_SomMotA_38	#4685b5ff
11961670	R	17Networks_RH_SomMotA_39	#4685b6ff
12027206	R	17Networks_RH_SomMotA_40	#4685b7ff
12092742	R	17Networks_RH_SomMotA_41	#4685b8ff
12158278	R	17Networks_RH_SomMotA_42	#4685b9ff
12223814	R	17Networks_RH_SomMotA_43	#4685baff
12289350	R	17Networks_RH_SomMotA_44	#4685bbff
12354886	R	17Networks_RH_SomMotA_45	#4685bcff
11896390	R	17Networks_RH_SomMotA_46	#4686b5ff
11961926	R	17Networks_RH_SomMotA_47	#4686b6ff
12027462	R	17Networks_RH_SomMotA_48	#4686b7ff
10603563	R	17Networks_RH_SomMotB_Cent_1	#2bcca1ff
10669099	R	17Networks_RH_SomMotB_Cent_2	#2bcca2ff
10734635	R	17Networks_RH_SomMotB_Cent_3	#2bcca3ff
10800171	R	17Networks_RH_SomMotB_Cent_4	#2bcca4ff
10931243	R	17Networks_RH_SomMotB_Cent_5	#2bcca6ff
10996779	R	17Networks_RH_SomMotB_Cent_6	#2bcca7ff
11062315	R	17Networks_RH_SomMotB_Cent_7	#2bcca8ff
11127851	R	17Networks_RH_SomMotB_Cent_8	#2bcca9ff
11193387	R	17Networks_RH_SomMotB_Cent_9	#2bccaaff
11258923	R	17Networks_RH_SomMotB_Cent_10	#2bccabff
11324459	R	17Networks_RH_SomMotB_Cent_11	#2bccacff
10865963	R	17Networks_RH_SomMotB_Cent_12	#2bcda5ff
10407211	R	17Networks_RH_SomMotB_S2_1	#2bcd9eff
10472747	R	17Networks_RH_SomMotB_S2_2	#2bcd9fff
10538283	R	17Networks_RH_SomMotB_S2_3	#2bcda0ff
10603819	R	17Networks_RH_SomMotB_S2_4	#2bcda1ff
10669355	R	17Networks_RH_SomMotB_S2_5	#2bcda2ff
10734891	R	17Networks_RH_SomMotB_S2_6	#2bcda3ff
10931499	R	17Networks_RH_SomMotB_S2_7	#2bcda6ff
10997035	R	17Networks_RH_SomMotB_S2_8	#2bcda7ff
11062571	R	17Networks_RH_SomMotB_S2_9	#2bcda8ff
11128107	R	17Networks_RH_SomMotB_S2_10	#2bcda9ff
11193643	R	17Networks_RH_SomMotB_S2_11	#2bcdaaff
11259179	R	17Networks_RH_SomMotB_S2_12	#2bcdabff
10800683	R	17Networks_RH_SomMotB_S2_13	#2bcea4ff
10866219	R	17Networks_RH_SomMotB_S2_14	#2bcea5ff
10931755	R	17Networks_RH_SomMotB_S2_15	#2bcea6ff
11324715	R	17Networks_RH_SomMotB_Ins_1	#2bcdacff
10406954	R	17Networks_RH_SomMotB_Aud_1	#2acc9eff
10472490	R	17Networks_RH_SomMotB_Aud_2	#2acc9fff
10538026	R	17Networks_RH_SomMotB_Aud_3	#2acca0ff
10603562	R	17Networks_RH_SomMotB_Aud_4	#2acca1ff
10669098	R	17Networks_RH_SomMotB_Aud_5	#2acca2ff
10800170	R	17Networks_RH_SomMotB_Aud_6	#2acca4ff
10865706	R	17Networks_RH_SomMotB_Aud_7	#2acca5ff
10931242	R	17Networks_RH_SomMotB_Aud_8	#2acca6ff
10996778	R	17Networks_RH_SomMotB_Aud_9	#2acca7ff
11062314	R	17Networks_RH_SomMotB_Aud_10	#2acca8ff
11127850	R	17Networks_RH_SomMotB_Aud_11	#2acca9ff
11193386	R	17Networks_RH_SomMotB_Aud_12	#2accaaff
10734890	R	17Networks_RH_SomMotB_Aud_13	#2acda3ff
10800426	R	17Networks_RH_SomMotB_Aud_14	#2acda4ff
3906634	R	17Networks_RH_DorsAttnA_TempOcc_1	#4a9c3bff
3972170	R	17Networks_RH_DorsAttnA_TempOcc_2	#4a9c3cff
4103242	R	17Networks_RH_DorsAttnA_TempOcc_3	#4a9c3eff
4168778	R	17Networks_RH_DorsAttnA_TempOcc_4	#4a9c3fff
4234314	R	17Networks_RH_DorsAttnA_TempOcc_5	#4a9c40ff
4299850	R	17Networks_RH_DorsAttnA_TempOcc_6	#4a9c41ff
4365386	R	17Networks_RH_DorsAttnA_TempOcc_7	#4a9c42ff
4430922	R	17Networks_RH_DorsAttnA_TempOcc_8	#4a9c43ff
3775307	R	17Networks_RH_DorsAttnA_ParOcc_1	#4b9b39ff
3840843	R	17Networks_RH_DorsAttnA_ParOcc_2	#4b9b3aff
3906379	R	17Networks_RH_DorsAttnA_ParOcc_3	#4b9b3bff
4037451	R	17Networks_RH_DorsAttnA_ParOcc_4	#4b9b3dff
4102987	R	17Networks_RH_DorsAttnA_ParOcc_5	#4b9b3eff
4168523	R	17Networks_RH_DorsAttnA_ParOcc_6	#4b9b3fff
4234059	R	17Networks_RH_DorsAttnA_ParOcc_7	#4b9b40ff
4299595	R	17Networks_RH_DorsAttnA_ParOcc_8	#4b9b41ff
4365131	R	17Networks_RH_DorsAttnA_ParOcc_9	#4b9b42ff
3578699	R	17Networks_RH_DorsAttnA_SPL_1	#4b9b36ff
3644235	R	17Networks_RH_DorsAttnA_SPL_2	#4b9b37ff
3709771	R	17Networks_RH_DorsAttnA_SPL_3	#4b9b38ff
3971915	R	17Networks_RH_DorsAttnA_SPL_4	#4b9b3cff
4430667	R	17Networks_RH_DorsAttnA_SPL_5	#4b9b43ff
4496203	R	17Networks_RH_DorsAttnA_SPL_6	#4b9b44ff
4037707	R	17Networks_RH_DorsAttnA_SPL_7	#4b9c3dff
4103243	R	17Networks_RH_DorsAttnA_SPL_8	#4b9c3eff
4168779	R	17Networks_RH_DorsAttnA_SPL_9	#4b9c3fff
4234315	R	17Networks_RH_DorsAttnA_SPL_10	#4b9c40ff
4299851	R	17Networks_RH_DorsAttnA_SPL_11	#4b9c41ff
4365387	R	17Networks_RH_DorsAttnA_SPL_12	#4b9c42ff
4430923	R	17Networks_RH_DorsAttnA_SPL_13	#4b9c43ff
4496459	R	17Networks_RH_DorsAttnA_SPL_14	#4b9c44ff
4037963	R	17Networks_RH_DorsAttnA_SPL_15	#4b9d3dff
4103499	R	17Networks_RH_DorsAttnA_SPL_16	#4b9d3eff
4169035	R	17Networks_RH_DorsAttnA_SPL_17	#4b9d3fff
1013249	R	17Networks_RH_DorsAttnB_TempOcc_1	#01760fff
1012993	R	17Networks_RH_DorsAttnB_PostC_1	#01750fff
554497	R	17Networks_RH_DorsAttnB_PostC_2	#017608ff
620033	R	17Networks_RH_DorsAttnB_PostC_3	#017609ff
685569	R	17Networks_RH_DorsAttnB_PostC_4	#01760aff
751105	R	17Networks_RH_DorsAttnB_PostC_5	#01760bff
816641	R	17Networks_RH_DorsAttnB_PostC_6	#01760cff
882177	R	17Networks_RH_DorsAttnB_PostC_7	#01760dff
947713	R	17Networks_RH_DorsAttnB_PostC_8	#01760eff
1078785	R	17Networks_RH_DorsAttnB_PostC_9	#017610ff
1144321	R	17Networks_RH_DorsAttnB_PostC_10	#017611ff
1209857	R	17Networks_RH_DorsAttnB_PostC_11	#017612ff
1275393	R	17Networks_RH_DorsAttnB_PostC_12	#017613ff
1340929	R	17Networks_RH_DorsAttnB_PostC_13	#017614ff
1406465	R	17Networks_RH_DorsAttnB_PostC_14	#017615ff
1472001	R	17Networks_RH_DorsAttnB_PostC_15	#017616ff
1013505	R	17Networks_RH_DorsAttnB_PostC_16	#01770fff
1079041	R	17Networks_RH_DorsAttnB_PostC_17	#017710ff
1144577	R	17Networks_RH_DorsAttnB_PostC_18	#017711ff
1210113	R	17Networks_RH_DorsAttnB_PostC_19	#017712ff
1275649	R	17Networks_RH_DorsAttnB_PostC_20	#017713ff
882433	R	17Networks_RH_DorsAttnB_FEF_1	#01770dff
1341185	R	17Networks_RH_DorsAttnB_FEF_2	#017714ff
1406721	R	17Networks_RH_DorsAttnB_FEF_3	#017715ff
948225	R	17Networks_RH_DorsAttnB_FEF_4	#01780eff
1013761	R	17Networks_RH_DorsAttnB_FEF_5	#01780fff
1079297	R	17Networks_RH_DorsAttnB_FEF_6	#017810ff
1472257	R	17Networks_RH_DorsAttnB_PrCv_1	#017716ff
16136900	R	17Networks_RH_SalVentAttnA_ParOper_1	#c43af6ff
16202436	R	17Networks_RH_SalVentAttnA_ParOper_2	#c43af7ff
16267972	R	17Networks_RH_SalVentAttnA_ParOper_3	#c43af8ff
16399044	R	17Networks_RH_SalVentAttnA_ParOper_4	#c43afaff
16464580	R	17Networks_RH_SalVentAttnA_ParOper_5	#c43afbff
16530116	R	17Networks_RH_SalVentAttnA_ParOper_6	#c43afcff
16595652	R	17Networks_RH_SalVentAttnA_ParOper_7	#c43afdff
16661188	R	17Networks_RH_SalVentAttnA_ParOper_8	#c43afeff
16726724	R	17Networks_RH_SalVentAttnA_ParOper_9	#c43affff
16333764	R	17Networks_RH_SalVentAttnA_ParOper_10	#c43bf9ff
16464324	R	17Networks_RH_SalVentAttnA_PrC_1	#c439fbff
16529860	R	17Networks_RH_SalVentAttnA_PrC_2	#c439fcff
16202180	R	17Networks_RH_SalVentAttnA_FrOper_1	#c439f7ff
16267716	R	17Networks_RH_SalVentAttnA_FrOper_2	#c439f8ff
16398788	R	17Networks_RH_SalVentAttnA_FrOper_3	#c439faff
16595396	R	17Networks_RH_SalVentAttnA_FrOper_4	#c439fdff
16660932	R	17Networks_RH_SalVentAttnA_FrOper_5	#c439feff
16726468	R	17Networks_RH_SalVentAttnA_FrOper_6	#c439ffff
16333508	R	17Networks_RH_SalVentAttnA_FrOper_7	#c43af9ff
16331713	R	17Networks_RH_SalVentAttnA_FrOper_8	#c133f9ff
16202435	R	17Networks_RH_SalVentAttnA_Ins_1	#c33af7ff
16267971	R	17Networks_RH_SalVentAttnA_Ins_2	#c33af8ff
16333507	R	17Networks_RH_SalVentAttnA_Ins_3	#c33af9ff
16464579	R	17Networks_RH_SalVentAttnA_Ins_4	#c33afbff
16530115	R	17Networks_RH_SalVentAttnA_Ins_5	#c33afcff
16595651	R	17Networks_RH_SalVentAttnA_Ins_6	#c33afdff
16661187	R	17Networks_RH_SalVentAttnA_Ins_7	#c33afeff
16726723	R	17Networks_RH_SalVentAttnA_Ins_8	#c33affff
16397248	R	17Networks_RH_SalVentAttnA_Ins_9	#c033faff
16071363	R	17Networks_RH_SalVentAttnA_ParMed_1	#c33af5ff
16136899	R	17Networks_RH_SalVentAttnA_ParMed_2	#c33af6ff
16399043	R	17Networks_RH_SalVentAttnA_ParMed_3	#c33afaff
16331712	R	17Networks_RH_SalVentAttnA_ParMed_4	#c033f9ff
15873216	R	17Networks_RH_SalVentAttnA_ParMed_5	#c034f2ff
15938752	R	17Networks_RH_SalVentAttnA_ParMed_6	#c034f3ff
16004288	R	17Networks_RH_SalVentAttnA_ParMed_7	#c034f4ff
16069824	R	17Networks_RH_SalVentAttnA_ParMed_8	#c034f5ff
16135360	R	17Networks_RH_SalVentAttnA_ParMed_9	#c034f6ff
16200896	R	17Networks_RH_SalVentAttnA_ParMed_10	#c034f7ff
16266432	R	17Networks_RH_SalVentAttnA_ParMed_11	#c034f8ff
16202179	R	17Networks_RH_SalVentAttnA_FrMed_1	#c339f7ff
16267715	R	17Networks_RH_SalVentAttnA_FrMed_2	#c339f8ff
16333251	R	17Networks_RH_SalVentAttnA_FrMed_3	#c339f9ff
16464323	R	17Networks_RH_SalVentAttnA_FrMed_4	#c339fbff
16529859	R	17Networks_RH_SalVentAttnA_FrMed_5	#c339fcff
16595395	R	17Networks_RH_SalVentAttnA_FrMed_6	#c339fdff
16660931	R	17Networks_RH_SalVentAttnA_FrMed_7	#c339feff
16726467	R	17Networks_RH_SalVentAttnA_FrMed_8	#c339ffff
16396992	R	17Networks_RH_SalVentAttnA_FrMed_9	#c032faff
15938496	R	17Networks_RH_SalVentAttnA_FrMed_10	#c033f3ff
14063870	R	17Networks_RH_SalVentAttnB_IPL_1	#fe98d6ff
14129406	R	17Networks_RH_SalVentAttnB_IPL_2	#fe98d7ff
14194942	R	17Networks_RH_SalVentAttnB_IPL_3	#fe98d8ff
14260478	R	17Networks_RH_SalVentAttnB_IPL_4	#fe98d9ff
13932542	R	17Networks_RH_SalVentAttnB_PFCl_1	#fe97d4ff
14063614	R	17Networks_RH_SalVentAttnB_PFCl_2	#fe97d6ff
14129150	R	17Networks_RH_SalVentAttnB_PFCl_3	#fe97d7ff
14194686	R	17Networks_RH_SalVentAttnB_PFCl_4	#fe97d8ff
14260222	R	17Networks_RH_SalVentAttnB_PFCl_5	#fe97d9ff
14325758	R	17Networks_RH_SalVentAttnB_PFCl_6	#fe97daff
13998078	R	17Networks_RH_SalVentAttnB_PFClv_1	#fe97d5ff
14391294	R	17Networks_RH_SalVentAttnB_PFClv_2	#fe97dbff
13867262	R	17Networks_RH_SalVentAttnB_Ins_1	#fe98d3ff
13932798	R	17Networks_RH_SalVentAttnB_Ins_2	#fe98d4ff
13998334	R	17Networks_RH_SalVentAttnB_Ins_3	#fe98d5ff
14326014	R	17Networks_RH_SalVentAttnB_Ins_4	#fe98daff
14391550	R	17Networks_RH_SalVentAttnB_Ins_5	#fe98dbff
14457086	R	17Networks_RH_SalVentAttnB_Ins_6	#fe98dcff
14522622	R	17Networks_RH_SalVentAttnB_Ins_7	#fe98ddff
14064126	R	17Networks_RH_SalVentAttnB_Ins_8	#fe99d6ff
14129662	R	17Networks_RH_SalVentAttnB_Ins_9	#fe99d7ff
13933054	R	17Networks_RH_SalVentAttnB_PFCmp_1	#fe99d4ff
14195198	R	17Networks_RH_SalVentAttnB_PFCmp_2	#fe99d8ff
14260734	R	17Networks_RH_SalVentAttnB_PFCmp_3	#fe99d9ff
14326270	R	17Networks_RH_SalVentAttnB_PFCmp_4	#fe99daff
14391806	R	17Networks_RH_SalVentAttnB_PFCmp_5	#fe99dbff
13998079	R	17Networks_RH_SalVentAttnB_Cinga_1	#ff97d5ff
2983802	R	17Networks_RH_LimbicB_OFC_1	#7a872dff
3049338	R	17Networks_RH_LimbicB_OFC_2	#7a872eff
3114874	R	17Networks_RH_LimbicB_OFC_3	#7a872fff
3180410	R	17Networks_RH_LimbicB_OFC_4	#7a8730ff
3245946	R	17Networks_RH_LimbicB_OFC_5	#7a8731ff
3311482	R	17Networks_RH_LimbicB_OFC_6	#7a8732ff
3442554	R	17Networks_RH_LimbicB_OFC_7	#7a8734ff
3508090	R	17Networks_RH_LimbicB_OFC_8	#7a8735ff
3573626	R	17Networks_RH_LimbicB_OFC_9	#7a8736ff
3639162	R	17Networks_RH_LimbicB_OFC_10	#7a8737ff
3704698	R	17Networks_RH_LimbicB_OFC_11	#7a8738ff
3770234	R	17Networks_RH_LimbicB_OFC_12	#7a8739ff
3835770	R	17Networks_RH_LimbicB_OFC_13	#7a873aff
3377274	R	17Networks_RH_LimbicB_OFC_14	#7a8833ff
3442810	R	17Networks_RH_LimbicB_OFC_15	#7a8834ff
3508346	R	17Networks_RH_LimbicB_OFC_16	#7a8835ff
10483932	R	17Networks_RH_LimbicA_TempPole_1	#dcf89fff
10549468	R	17Networks_RH_LimbicA_TempPole_2	#dcf8a0ff
10615004	R	17Networks_RH_LimbicA_TempPole_3	#dcf8a1ff
